225.000000000000000	  5.383404558000000	  4.936474303000000	  4.799989656000000	  4.734490071000001	  4.697437514000000	  4.652271710000001	  4.630713026000001
226.000000000000000	  5.577771233000000	  5.093958876000000	  4.949524456000001	  4.880548412000000	  4.841628477000000	  4.794366502000000	  4.771991971000000
227.000000000000000	  5.784024607000000	  5.258644892000000	  5.105645155000000	  5.032955185000001	  4.992046194000000	  4.942555377000001	  4.919314564000000
228.000000000000000	  6.003553678000000	  5.431016110000001	  5.268770274000000	  5.192107918000000	  5.149078166000000	  5.097215379000000	  5.073054046999999
229.000000000000000	  6.237968790000000	  5.611535553000000	  5.439290074000000	  5.358374415999999	  5.313081635000001	  5.258692841000000	  5.233552794000000
230.000000000000000	  6.489301992000001	  5.800743021000001	  5.617659326000000	  5.532183866000000	  5.484473861000000	  5.427392745000001	  5.401211346999999
231.000000000000000	  6.760096330000000	  5.999216519000000	  5.804358035000000	  5.713987920000000	  5.663693462000000	  5.603740402000000	  5.576450234000000
232.000000000000000	  7.053651212000000	  6.207604027000000	  5.999918636000000	  5.904286790000001	  5.851226028000000	  5.788206563000000	  5.759734880000001
233.000000000000000	  7.374309761000000	  6.426602868000001	  6.204902907999999	  6.103606274000000	  6.047581319000000	  5.981284880000000	  5.951553196000000
234.000000000000000	  7.728010311000000	  6.656993394000001	  6.419928657000000	  6.312523099000000	  6.253318079000000	  6.183516183999999	  6.152439654000000
235.000000000000000	  8.123073587000000	  6.899600204000000	  6.645625475000000	  6.531620717000000	  6.469000072000000	  6.395444893000000	  6.362931850000000
236.000000000000000	  8.571748915000001	  7.155391682000000	  6.882719970000000	  6.761571867000001	  6.695277546000000	  6.617699378999999	  6.583650487000000
237.000000000000000	  9.092728536999999	  7.425494719000001	  7.132034893000000	  7.003136294000000	  6.932884647000000	  6.850989228000000	  6.815296607000000
238.000000000000000	  9.715563915000001	  7.711160622000000	  7.394432922000000	  7.257103320000000	  7.182582029000001	  7.096048111000000	  7.058594575000000
239.000000000000000	 10.488446366000000	  8.013811939000000	  7.670825378000001	  7.524297448000000	  7.445161793000001	  7.353638332000000	  7.314296528000000
240.000000000000000	 11.489407630000001	  8.335143636000000	  7.962211767000000	  7.805612967000000	  7.721481015000000	  7.624583650000000	  7.583214997000000
241.000000000000000	 12.828078335000001	  8.677376304999999	  8.269830494000001	  8.102155012000001	  8.012600114000000	  7.909905441000000	  7.866358356000001
242.000000000000000	 14.565793657999999	  9.043188411000001	  8.594974163000000	  8.415048950999999	  8.319592604000000	  8.210633928000000	  8.164742700000000
243.000000000000000	 16.456415780999997	  9.435794580000001	  8.938999780000001	  8.745439403000001	  8.643542087000000	  8.527804428000000	  8.479387987000001
244.000000000000000	 18.006042739999998	  9.859083926000000	  9.303586980000000	  9.094733950000000	  8.985780587000001	  8.862691516000000	  8.811550925999999
245.000000000000000	 19.145329687000000	 10.317285581000000	  9.690577839000001	  9.464440488999999	  9.347724959000001	  9.216646023999999	  9.162562484000000
246.000000000000000	 20.079394363000002	 10.814858496999999	 10.101988149000000	  9.856178234000000	  9.730885515000001	  9.591102026000002	  9.533834557000001
247.000000000000000	 20.951380859000000	 11.356348773000001	 10.540233175000001	 10.271906074000000	 10.137089598000001	  9.987795517999999	  9.927077220000001
248.000000000000000	 21.798019287999999	 11.946771788000000	 11.007823893999999	 10.713602062000000	 10.568162564000000	 10.408448002000000	 10.343983407000000
249.000000000000000	 22.606181565000000	 12.586137703000000	 11.507354277999999	 11.183549439000000	 11.026238912000000	 10.855076472000000	 10.786536989000000
250.000000000000000	 23.614697243000002	 13.281202727000000	 12.042342089000000	 11.684483867999999	 11.513820294999999	 11.330029911999999	 11.257047911000001
251.000000000000000	 24.597430289999998	 14.051445076000000	 12.617449226000000	 12.219366784000000	 12.033516916000000	 11.835730662000001	 11.757894345999999
252.000000000000000	 25.245310066999998	 14.869077247000000	 13.234162156000000	 12.791108786999999	 12.588291334000001	 12.375031242999999	 12.291881082000000
253.000000000000000	 26.060748540000002	 15.693391861999999	 13.892036306000000	 13.402750276000001	 13.181490822000001	 12.951198560000000	 12.862220045999999
254.000000000000000	 27.516505264999999	 16.596188355999999	 14.601429620000001	 14.059441853999999	 13.817245290000001	 13.567897757000001	 13.472494408999999
255.000000000000000	 29.505035567000000	 17.686130292000001	 15.380320714000000	 14.768259399000000	 14.500615839000000	 14.229413514999999	 14.126881082999999
256.000000000000000	 30.989478715999997	 18.970474148000001	 16.240324812000001	 15.536069511999999	 15.237264639999999	 14.940823802000001	 14.830352531999999
257.000000000000000	 31.263075488000002	 20.265606100999999	 17.172749665000001	 16.366518179000000	 16.032515580000002	 15.711585934000002	 15.592334566999998
258.000000000000000	 31.324032938999999	 21.320178564000003	 18.141183095999999	 17.257733433999999	 16.895219658000002	 16.541431765000002	 16.412687730000002
259.000000000000000	 32.081412642000004	 22.223522628000001	 19.136438333000001	 18.216664846000000	 17.823426956999999	 17.441071418000000	 17.302176987000003
260.000000000000000	 33.515142846000003	 23.278367163999999	 20.216462883000002	 19.256336399999999	 18.835663090000001	 18.422390434000000	 18.272322076999998
261.000000000000000	 35.629934161000001	 24.671121016000001	 21.443525962999999	 20.408129813999999	 19.950863205000001	 19.500700125000002	 19.337964544000002
262.000000000000000	 38.919791666999998	 26.493363420000001	 22.853326706000001	 21.697989717000002	 21.190813459000001	 20.695620493000000	 20.518368685999999
263.000000000000000	 43.853060526999997	 28.839374461000002	 24.493093512000002	 23.158712528999999	 22.584878103000001	 22.034519013000001	 21.840529009000001
