225.000000000000000	  4.087372406000000	  4.198542110000000	  4.319458612999999	  4.405608763000000	  4.463654671000000	  4.540287144000001	  4.572277886000000
226.000000000000000	  4.211393858000000	  4.320941433000001	  4.445948730000000	  4.535695957000000	  4.596361856000001	  4.676664865000000	  4.710311902000000
227.000000000000000	  4.341411491000000	  4.448465212000000	  4.577671844000000	  4.671184620000000	  4.734609991000000	  4.818792508000000	  4.854193586000000
228.000000000000000	  4.477964009000001	  4.581436531000001	  4.714946842000000	  4.812401989000001	  4.878735227000000	  4.967021013000000	  5.004281161000001
229.000000000000000	  4.621632196000000	  4.720151468000000	  4.858062191000000	  4.959643950999999	  5.029042174000001	  5.121669911000001	  5.160901591000000
230.000000000000000	  4.773147322000000	  4.864959576000000	  5.007358207000000	  5.113258901000000	  5.185888951000000	  5.283114051000000	  5.324438078000000
231.000000000000000	  4.933403524000000	  5.016230513000000	  5.163192072000000	  5.273611800000000	  5.349650644000000	  5.451746320000000	  5.495292477000001
232.000000000000000	  5.103554697000000	  5.174376407000000	  5.325960114000000	  5.441106882000000	  5.520742464000001	  5.628001524999999	  5.673909511000001
233.000000000000000	  5.285117320000000	  5.339833549000000	  5.496077989000001	  5.616166975000000	  5.699598578000000	  5.812334639000000	  5.860754795000000
234.000000000000000	  5.480204267000000	  5.513084547000000	  5.674002314000000	  5.799255415999999	  5.886694416000000	  6.005243816000000	  6.056338196000000
235.000000000000000	  5.691860776000000	  5.694621600000001	  5.860191427000000	  5.990835401000000	  6.082505241000000	  6.207228051000000	  6.261171112000000
236.000000000000000	  5.924818029000000	  5.885019874999999	  6.055178963000000	  6.191444644000001	  6.287581887000000	  6.418864630000001	  6.475844765000001
237.000000000000000	  6.186719676000000	  6.084938204000000	  6.259572167000000	  6.401692795000001	  6.502547912000000	  6.640806228000000	  6.701027319000001
238.000000000000000	  6.490068297000000	  6.295072028000000	  6.474000405000000	  6.622207712000000	  6.728044826000001	  6.873725061000000	  6.937407631999999
239.000000000000000	  6.853860662000001	  6.516163005000000	  6.699120908000000	  6.853639706000000	  6.964736008000000	  7.118316880000000	  7.185699378000000
240.000000000000000	  7.295102875000000	  6.749036271000001	  6.935651528000000	  7.096692630000000	  7.213337641000000	  7.375332416000000	  7.446672863000000
241.000000000000000	  7.777262803999999	  6.994731924000000	  7.184497953000000	  7.352250542000000	  7.474746644000000	  7.645708190999999	  7.721287348000000
242.000000000000000	  8.154132098000000	  7.254353710000000	  7.446588097000000	  7.621203260000001	  7.749862041000001	  7.930383518000000	  8.010506299999999
243.000000000000000	  8.379474456000001	  7.529084995000001	  7.722876795000001	  7.904445061000001	  8.039581695999999	  8.230296479000000	  8.315293383000000
244.000000000000000	  8.599157481000001	  7.820413568999999	  8.014564770000000	  8.203093507999999	  8.345022639000000	  8.546608813999999	  8.636839938000000
245.000000000000000	  8.882351624000000	  8.130008507000001	  8.322957594000000	  8.518341205000001	  8.667367843999999	  8.880547953999999	  8.976405431000000
246.000000000000000	  9.223383570999999	  8.459757561000000	  8.649476165000001	  8.851464736000001	  9.007873298000000	  9.233413003000001	  9.335323572999998
247.000000000000000	  9.613063398000001	  8.812007492999999	  8.995854802999999	  9.204027743999999	  9.368073098000000	  9.606783880000000	  9.715214044000000
248.000000000000000	 10.043514258000000	  9.189413932999999	  9.363877057000000	  9.577591018000002	  9.749482157999999	 10.002215862000000	 10.117673715000000
249.000000000000000	 10.523270662000000	  9.595055340000000	  9.755492021000000	  9.973962760999999	 10.153879290000001	 10.421536386000001	 10.544577289000001
250.000000000000000	 11.049276654000000	 10.033145130999999	 10.173269020999999	 10.395341321000000	 10.583366701999999	 10.866879102999999	 10.998111152000000
251.000000000000000	 11.597047836000000	 10.509362708999999	 10.620457104000000	 10.844108300000000	 11.040124439000001	 11.340433055000000	 11.480521182000000
252.000000000000000	 12.206962949999999	 11.027417776000000	 11.098865742000001	 11.322467718000000	 11.526559233999999	 11.844777885999999	 11.994462358000000
253.000000000000000	 12.944005733000001	 11.589417992000000	 11.609224558999999	 11.832612259000001	 12.045351858000000	 12.382870465000000	 12.542981714000000
254.000000000000000	 13.799513847000000	 12.208336061999999	 12.158180691000000	 12.378840780000001	 12.600049976000001	 12.958047929999999	 13.129487294999999
255.000000000000000	 14.655116355999999	 12.907049348999999	 12.757595319000000	 12.967400101999999	 13.195164339000002	 13.574235045000000	 13.757964544000000
256.000000000000000	 15.391949411999999	 13.699021407000000	 13.417514717000000	 13.604362854000001	 13.835655021999999	 14.236080557000001	 14.433146793999999
257.000000000000000	 16.135292945000000	 14.571027169999999	 14.139133671000000	 14.293065903000000	 14.526009815000000	 14.948748038000000	 15.160313510000000
258.000000000000000	 17.093056254000000	 15.483699750000000	 14.904548701000001	 15.031408846000001	 15.269812447000001	 15.718353706000000	 15.945732398999999
259.000000000000000	 18.381079857000000	 16.400350601000000	 15.697255763000001	 15.820290426000000	 16.072779702000002	 16.552467720999999	 16.797090883999999
260.000000000000000	 20.086354493000002	 17.369662458000001	 16.549428587000001	 16.678439895000000	 16.948165271999997	 17.461936046999998	 17.725293561000001
261.000000000000000	 22.329806698000002	 18.521726339000001	 17.514442707000001	 17.631639619000001	 17.913385250999998	 18.460811486999997	 18.744440628000000
262.000000000000000	 25.224904073000001	 19.969413907000000	 18.634202089999999	 18.705235188000000	 18.989057514999999	 19.567679031999997	 19.873139073000001
263.000000000000000	 28.615736419999998	 21.809592538000000	 19.953299524000002	 19.931591602000001	 20.203608714999998	 20.808907212000001	 21.137699412000000
