528.000000000000000	35930.781182999999000	36479.388543099994000	37537.263747700003000	39154.296752400005000	43103.085764299998000	40649.518285500002000	41079.606702300000000
530.000000000000000	36603.327617499999000	37190.576405499996000	38246.151494600002000	39802.394068599999000	43900.097486699997000	41499.274812199998000	41942.106620099999000
532.000000000000000	37210.013170600003000	37836.062751999998000	38876.960681600001000	40344.631769299995000	44534.588347099998000	42241.242938800002000	42676.625284900001000
534.000000000000000	37751.331289900001000	38413.775391500007000	39427.959151800002000	40782.673185500003000	45003.390849500000000	42870.076158099997000	43278.660463200002000
536.000000000000000	38227.264445200002000	38920.806096100001000	39897.196771299998000	41119.316286000001000	45308.607166599999000	43382.457713199998000	43747.031591500003000
538.000000000000000	38636.732258800002000	39353.377054199998000	40282.425144800000000	41357.864292200000000	45456.681750999996000	43776.974897100001000	44083.409271800003000
540.000000000000000	38977.481417799994000	39707.208125600002000	40581.331773600003000	41501.758943300003000	45457.250131200002000	44054.002465999998000	44291.767483800002000
542.000000000000000	39246.536552700003000	39978.276018099998000	40792.110040600004000	41554.619550500000000	45322.171316900000000	44215.754511499996000	44378.018191199997000
544.000000000000000	39440.946097100001000	40163.633718800003000	40914.062091300002000	41520.442466799999000	45064.676183699994000	44266.298280199997000	44349.681443300004000
546.000000000000000	39558.626166300004000	40262.117834499993000	40948.108263099995000	41403.871121899996000	44698.717779099999000	44211.520710099998000	44215.617894299998000
548.000000000000000	39599.047687200000000	40274.763348000000000	40897.051049700000000	41210.372705599999000	44238.433615000002000	44058.954230099996000	43985.729792999999000
550.000000000000000	39563.024952499996000	40204.255085000004000	40764.935104600001000	40945.649926900005000	43697.009613000002000	43816.708861000006000	42200.476701699998000
552.000000000000000	39447.318433200002000	40049.096730700003000	40551.163493200002000	40610.009227799994000	43080.275225599995000	43486.966378000005000	41875.843426600004000
554.000000000000000	39246.712792600003000	39805.745694700003000	40252.831627699998000	40201.035783600004000	42390.258683199994000	43068.641772499999000	41468.144464300000000
556.000000000000000	38957.557932699994000	39472.207751700000000	39868.412531300004000	39717.365389400002000	41629.560690300001000	42561.827332299996000	40977.720415299998000
558.000000000000000	38578.027466800006000	39048.199474399997000	39397.918065300000000	39158.884451400001000	40801.522845300002000	41967.907684699996000	40405.970335900005000
560.000000000000000	38108.238187499999000	38535.190318500005000	38842.947746999998000	38526.823444300004000	39910.294445799998000	41289.615113700005000	39755.441200999994000
562.000000000000000	37550.259457400003000	37936.359706199997000	38206.662070200000000	37823.781864400000000	38960.849930299999000	40531.019827900003000	39029.855534399998000
564.000000000000000	36908.007374000001000	37256.462693000001000	37493.669424100000000	37053.666363099997000	37958.930207000005000	39697.437489699994000	38234.055853799997000
566.000000000000000	36187.099296499997000	36501.680249699995000	36709.902475700001000	36221.616910099998000	36910.992139400005000	38795.336830300002000	37373.946205000000000
568.000000000000000	35394.599682199994000	35679.380008700005000	35862.406732600000000	35333.841866999996000	35824.078565800002000	37832.158244300001000	36456.343784299999000
570.000000000000000	34538.733084000007000	34797.858951400005000	34959.110205700003000	34397.426550600001000	34705.672272399999000	36816.114323199996000	35488.807776799993000
572.000000000000000	33628.571643299998000	33866.071196500001000	34008.576968100002000	33420.119750799997000	33563.540250899998000	35755.974207400002000	34479.448838799995000
574.000000000000000	32673.703041900004000	32893.339554700004000	33019.739313600003000	32410.087876100002000	32405.543693900003000	34660.818756100001000	33436.704103200005000
576.000000000000000	31683.926124599999000	31889.096470200002000	32001.656577400001000	31375.690278700000000	31239.477794699997000	33539.821840299999000	32369.134989299997000
578.000000000000000	30668.948826000000000	30862.622953999999000	30963.265957799998000	30325.237318800002000	30072.886993799999000	32402.013937399999000	31285.202982900002000
580.000000000000000	29638.143786500001000	29822.840407299998000	29913.182670399998000	29266.793017700002000	28912.925286599999000	31256.093215200002000	30193.089414000002000
582.000000000000000	28600.353533699999000	28778.144659700003000	28859.537882200002000	28208.009941599998000	27766.240967200003000	30110.269224600001000	29100.544072299999000
584.000000000000000	27563.963820199999000	27736.498110799999000	27810.068984800000000	27156.202086899997000	26639.074976500000000	28972.363621499997000	28014.976847200003000
586.000000000000000	26537.488896600000000	26706.021933699998000	26772.702326700000000	26118.881923099998000	25537.767807400000000	27850.413885200000000	26944.026167100001000
588.000000000000000	25528.326588899999000	25693.773159699998000	25754.335467900000000	25102.579171300000000	24467.662342399999000	26751.391096199997000	25894.330654199999000
590.000000000000000	24542.454112000003000	24705.447856800001000	24760.538361100000000	24112.548493799997000	23432.867103299999000	25680.890183099997000	24871.230448799997000
592.000000000000000	23584.513135700003000	23745.464441900000000	23795.631261999999000	23152.840469299997000	22436.354595000001000	24643.213571400000000	23878.844011499998000
594.000000000000000	22657.957800400000000	22817.105913399999000	22862.820983400001000	22226.429352600000000	21480.101955000002000	23641.513192400002000	22920.200418000000000
596.000000000000000	21765.192288000002000	21922.650342800000000	21964.326532500003000	21335.333394599998000	20565.220335099999000	22677.921518700001000	21997.362131900001000
598.000000000000000	20907.730269500000000	21063.522439600001000	21101.526259099999000	20480.756432099999000	19692.097344400001000	21753.700416700001000	21075.924541400000000
600.000000000000000	20086.349547300000000	20240.440772200000000	20275.101787500000000	19663.227907300003000	18860.535340400002000	20869.406561600001000	20230.426473500000000
604.000000000000000	18552.014588999999000	18702.470523399999000	18731.317573400000000	18138.737074700002000	17319.020086400000000	19219.916606300001000	18651.121451899999000
608.000000000000000	17158.325573800001000	17304.764941199999000	17328.802824499999000	16756.808930500003000	15931.367311300002000	17723.966000100001000	17216.057969500001000
612.000000000000000	15896.724442400000000	16038.796945599999000	16058.871914500000000	15508.082386399999000	14684.980956800000000	16371.490322900001000	15916.011604899999000
616.000000000000000	14756.200220400000000	14893.645093600000000	14910.463888400000000	14380.983506799999000	13565.857332600001000	15150.066979800000000	14739.468073100001000
620.000000000000000	13724.743278000000000	13857.401563699999000	13871.547739399999000	13363.114025999999000	12559.819784500000000	14046.390419900001000	13674.032291899999000
624.000000000000000	12790.231328700000000	12918.037872699999000	12930.012004300001000	12442.199808700001000	11653.487563100000000	13047.287952300001000	12707.435554900001000
628.000000000000000	11941.789825700000000	12064.755901799999000	12074.997372600001000	11607.307870499999000	10835.188282100000000	12141.036704700000000	11828.780326900001000
632.000000000000000	11170.043310600000000	11288.239538200001000	11297.134416800000000	10849.016470299999000	10094.938823200000000	11317.542141800001000	11028.695559300000000
636.000000000000000	10466.882187100000000	10580.424097700001000	10588.312113800001000	10159.179039200000000	9424.162129160000400	10568.078905200000000	10299.088795800000000
640.000000000000000	9825.286170159999500	9934.322652409999100	9941.503781639999900	9530.746649200000300	8815.476605410000000	9885.096957870000600	9632.962260960001000
644.000000000000000	9239.150605179998800	9343.854619780000600	9350.594760259999000	8957.592890379999500	8262.497006830000800	9262.031931169998600	9024.232438589999200
648.000000000000000	8703.155931049999700	8803.717304589999900	8810.253411570000000	8434.382674329999600	7759.685904719999600	8693.163521329999600	8467.596433709999500
652.000000000000000	8212.638167529999900	8309.257828370000400	8315.802068160001000	7956.441232109999900	7302.209486349999700	8173.474767689999700	7958.398491900000400
656.000000000000000	7763.496750479999700	7856.382304799999500	7863.125721030000000	7519.661448670000000	6885.835496689999700	7698.543354929999600	7350.489791390000400
660.000000000000000	7352.103772829999800	7441.465967180000000	7448.581333279999900	7120.411772840000600	6506.833440810000000	7264.482264620000000	6942.516520920000400
664.000000000000000	6975.059484999999800	7061.107208870000200	7068.745432310000100	6755.274695639999700	6161.691569549999300	6867.597165140000500	6568.254046580000200
668.000000000000000	6628.835267429999500	6711.767181679999300	6720.044042540000200	6420.665439380000000	5846.711481960000100	6504.018121289999700	6224.398259110000300
672.000000000000000	6310.175397369999700	6390.177545589999700	6399.175995799999300	6113.278472060000200	5558.498638070000200	6170.173164219999300	5907.855606770000100
676.000000000000000	6016.155897280000300	6093.400988970000100	6103.175886290000600	5830.152395539999800	5294.029130420000000	5862.859721670000000	5615.826866019999200
680.000000000000000	5744.159637030000300	5818.806853500000200	5829.389170399999800	5568.642834799999900	5050.616647650000200	5579.216082499999200	5345.789722030000100
684.000000000000000	5491.849062390000700	5564.044231730000300	5575.444762230000400	5326.393348790000300	4825.878810459999800	5316.690563440000000	5095.477604790000400
688.000000000000000	5257.137291099999900	5327.013294800000000	5339.225843069999400	5101.304880650000100	4617.702932930000300	5073.008962320000100	4862.855460470000300
692.000000000000000	5038.164320460000500	5105.841704579999700	5118.845888309999300	4891.510729450000300	4424.218065709999800	4846.147744440000700	4646.099950779999700
696.000000000000000	4833.271555659999600	4898.859225570000500	4912.622875049999500	4695.349996889999600	4243.766256109999600	4634.305633139999400	4443.577110650000600
700.000000000000000	4640.981142500000700	4704.577139700000800	4719.058382730000600	4511.346039959999900	4074.879125279999700	4435.880395389999600	4253.824183320000000
